,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
13326,12.872296333312988,67.06029510498047,21.076276779174805,27.73899701576178,138.11041259765625,260.7901611328125,229.74935913085938,50.00064468383789,334587843.6,334587873.6
13327,14.020665168762207,66.29650115966797,20.577255249023438,27.79296926362788,138.51992797851562,263.1839904785156,231.70030212402344,50.00123596191406,334587873.6,334587903.6
13328,15.168730735778809,65.52091979980469,20.056482315063477,27.861759856510286,138.9355926513672,265.48162841796875,233.63818359375,50.001346588134766,334587903.6,334587933.6
13329,16.31532096862793,64.73533630371094,19.51470375061035,27.828689420951527,139.35891723632812,267.6914367675781,235.56292724609375,50.00116729736328,334587933.6,334587963.6
13330,17.46098518371582,63.94187545776367,18.952678680419922,27.88736129240698,139.78643798828125,269.8222961425781,237.4744873046875,50.001617431640625,334587963.6,334587993.6
13331,18.60590934753418,63.141563415527344,18.371171951293945,27.86792345304033,140.214111328125,271.87896728515625,239.37289428710938,50.00187301635742,334587993.6,334588023.6
13332,19.749174118041992,62.3349609375,17.770957946777344,27.889136200836056,140.64378356933594,273.8674621582031,241.2582550048828,50.00135040283203,334588023.6,334588053.6
13333,20.89082908630371,61.52496337890625,17.1528263092041,27.90013117002358,141.07174682617188,275.796142578125,243.13070678710938,50.0021858215332,334588053.6,334588083.6
13334,22.031389236450195,60.71107482910156,16.517555236816406,27.935071378455437,141.49461364746094,277.6672058105469,244.99046325683594,50.00230026245117,334588083.6,334588113.6
13335,23.169618606567383,59.89442443847656,15.865931510925293,27.927966455921894,141.91368103027344,279.4857482910156,246.83775329589844,50.00193405151367,334588113.6,334588143.6
13336,24.305355072021484,59.07488250732422,15.198748588562012,27.9354553048238,142.3279266357422,281.2544860839844,248.67288208007812,49.999732971191406,334588143.6,334588173.6
13337,25.439340591430664,58.256717681884766,14.51679515838623,27.953117888316804,142.7280731201172,282.9820556640625,250.49618530273438,49.999855041503906,334588173.6,334588203.6
13338,26.57179069519043,57.438594818115234,13.82084846496582,27.937068356480253,143.11550903320312,284.6718444824219,252.3080596923828,50.00074768066406,334588203.6,334588233.6
13339,27.698196411132812,56.625030517578125,13.11171817779541,27.941898366175444,143.4878387451172,286.3246765136719,254.10888671875,50.00431442260742,334588233.6,334588263.6
13340,28.82495880126953,55.808837890625,12.390174865722656,27.96038472622598,143.84275817871094,287.9429016113281,255.8991241455078,50.00453186035156,334588263.6,334588293.6
13341,29.949308395385742,54.99321365356445,11.656994819641113,27.96365764888568,144.17855834960938,289.529541015625,257.6792907714844,50.00336456298828,334588293.6,334588323.6
13342,31.071853637695312,54.17973709106445,10.912958145141602,27.96407477853256,144.49081420898438,291.092041015625,259.4498291015625,50.00344467163086,334588323.6,334588353.6
13343,32.18798828125,53.37128448486328,10.15882682800293,27.929875993663863,144.77517700195312,292.6249694824219,261.2113342285156,50.003475189208984,334588353.6,334588383.6
13344,33.299537658691406,52.56611251831055,9.395380020141602,27.942429642682423,145.03160095214844,294.1346435546875,262.9643249511719,50.003395080566406,334588383.6,334588413.6
13345,34.406734466552734,51.76499557495117,8.62337875366211,27.874117641742686,145.25289916992188,295.6236572265625,264.70941162109375,50.00366973876953,334588413.6,334588443.6
13346,35.507423400878906,50.96834945678711,7.8435821533203125,27.911399280285377,145.43798828125,297.0912780761719,266.4471740722656,50.003177642822266,334588443.6,334588473.6
13347,36.600975036621094,50.177276611328125,7.05673885345459,27.933408261628053,145.58212280273438,298.5419616699219,268.1782531738281,50.00358963012695,334588473.6,334588503.6
13348,37.6867561340332,49.3917350769043,6.263594627380371,27.92997297715661,145.67874145507812,299.97515869140625,269.90325927734375,50.00364685058594,334588503.6,334588533.6
13349,38.763755798339844,48.61027908325195,5.464905261993408,27.956828264383525,145.72950744628906,301.3916320800781,271.6228332519531,50.00162887573242,334588533.6,334588563.6
13350,39.82065963745117,47.84599685668945,4.661398410797119,27.922352782901385,145.7190399169922,302.7940368652344,273.337646484375,50.007808685302734,334588563.6,334588593.6
13351,40.871490478515625,47.081417083740234,3.853820562362671,27.8991269658319,145.6516876220703,304.1847839355469,275.04833984375,50.0090217590332,334588593.6,334588623.6
13352,41.91167068481445,46.32004928588867,3.042896270751953,27.922002085026126,145.52073669433594,305.56561279296875,276.755615234375,50.00786209106445,334588623.6,334588653.6
13353,42.93197250366211,45.56897735595703,2.2293601036071777,27.910954014607967,145.3183135986328,306.93365478515625,278.46014404296875,50.00783157348633,334588653.6,334588683.6
13354,43.932090759277344,44.826560974121094,1.4139374494552612,27.903051559892678,145.0406951904297,308.2935791015625,280.16259765625,50.009002685546875,334588683.6,334588713.6
13355,44.91066360473633,44.091278076171875,0.5973554849624634,27.909002477905748,144.6810760498047,309.64349365234375,281.8636779785156,50.008636474609375,334588713.6,334588743.6
13356,45.86281204223633,43.365074157714844,-0.2196657955646515,27.88044512225026,144.23602294921875,310.98681640625,283.56402587890625,50.009124755859375,334588743.6,334588773.6
13357,46.78520965576172,42.64786911010742,-1.0363972187042236,27.857266168577983,143.6978759765625,312.32196044921875,285.264404296875,50.009090423583984,334588773.6,334588803.6
13358,47.673614501953125,41.940025329589844,-1.852116584777832,27.895804660585064,143.06422424316406,313.65191650390625,286.9654235839844,50.009525299072266,334588803.6,334588833.6
13359,48.52333450317383,41.24190902709961,-2.666104555130005,27.864497601836298,142.32911682128906,314.9745178222656,288.6678466796875,50.009220123291016,334588833.6,334588863.6
13360,49.32986068725586,40.553585052490234,-3.4776320457458496,27.852717425802762,141.48947143554688,316.29412841796875,290.3722839355469,50.00957489013672,334588863.6,334588893.6
13361,50.087120056152344,39.875797271728516,-4.285984516143799,27.855553674735937,140.5452880859375,317.6072998046875,292.0794677734375,50.009178161621094,334588893.6,334588923.6
13362,50.78992462158203,39.20867156982422,-5.090428352355957,27.812221491033817,139.4913330078125,318.9178161621094,293.7900695800781,50.00925827026367,334588923.6,334588953.6
13363,51.4326286315918,38.552154541015625,-5.890227794647217,27.758019462791587,138.33389282226562,320.2251281738281,295.5047302246094,50.00905227661133,334588953.6,334588983.6
13364,52.009788513183594,37.90609359741211,-6.684670925140381,27.77517084704916,137.072998046875,321.5292663574219,297.22412109375,50.00797653198242,334588983.6,334589013.6
13365,52.51262664794922,37.27350616455078,-7.4730224609375,27.72143027186766,135.71170043945312,322.83001708984375,298.9488830566406,50.00804138183594,334589013.6,334589043.6
13366,52.938514709472656,36.651737213134766,-8.254548072814941,27.7338709254655,134.263671875,324.1302490234375,300.6796569824219,50.00778579711914,334589043.6,334589073.6
13367,53.28078079223633,36.042442321777344,-9.028496742248535,27.62477404917847,132.73660278320312,325.427978515625,302.4170227050781,50.00735855102539,334589073.6,334589103.6
13368,53.534271240234375,35.44609069824219,-9.79412841796875,27.611321088864813,131.14303588867188,326.7249450683594,304.1616516113281,50.00748062133789,334589103.6,334589133.6
13369,53.6968994140625,34.861637115478516,-10.550692558288574,27.60867700189232,129.5016632080078,328.0206604003906,305.9140930175781,50.00666809082031,334589133.6,334589163.6
13370,53.76409149169922,34.29094696044922,-11.29744815826416,27.511513222835415,127.8292465209961,329.315673828125,307.6748962402344,50.00639724731445,334589163.6,334589193.6
13371,53.737361907958984,33.730918884277344,-12.0336332321167,27.52247508207578,126.14385223388672,330.6104736328125,309.44464111328125,50.00375747680664,334589193.6,334589223.6
13372,53.61478805541992,33.18375015258789,-12.75849437713623,27.49561102739981,124.46607208251953,331.9038391113281,311.22381591796875,49.99986267089844,334589223.6,334589253.6
13373,53.39103698730469,32.65592956542969,-13.471274375915527,27.44212434588598,122.81986999511719,333.1993713378906,313.0129089355469,50.001564025878906,334589253.6,334589283.6
13374,53.074974060058594,32.14139175415039,-14.171201705932617,27.387475961692555,121.22212982177734,334.4953308105469,314.8123779296875,50.002445220947266,334589283.6,334589313.6
13375,52.67066192626953,31.639989852905273,-14.857511520385742,27.387985280200073,119.68946075439453,335.79083251953125,316.6226806640625,50.00176239013672,334589313.6,334589343.6
13376,52.180885314941406,31.154109954833984,-15.529438018798828,27.3133205924676,118.23941802978516,337.0871887207031,318.4442138671875,50.0018424987793,334589343.6,334589373.6
13377,51.61212921142578,30.68306541442871,-16.18621253967285,27.30172124022227,116.88489532470703,338.3848876953125,320.2773132324219,50.001953125,334589373.6,334589403.6
13378,50.9712028503418,30.22728157043457,-16.82706642150879,27.243703607283273,115.63677978515625,339.68328857421875,322.122314453125,50.00197219848633,334589403.6,334589433.6
13379,50.265174865722656,29.787057876586914,-17.45124053955078,27.20312097701478,114.50302124023438,340.9825439453125,323.97943115234375,50.00199508666992,334589433.6,334589463.6
13380,49.506385803222656,29.35702896118164,-18.057968139648438,27.168819641219844,113.48279571533203,342.279541015625,325.8489685058594,49.99580001831055,334589463.6,334589493.6
13381,48.6965446472168,28.942855834960938,-18.646472930908203,27.139954399298443,112.585693359375,343.5800476074219,327.7310485839844,49.990177154541016,334589493.6,334589523.6
13382,47.83755874633789,28.55321502685547,-19.216020584106445,27.142363085174022,111.82133483886719,344.8858947753906,329.6258239746094,49.99359130859375,334589523.6,334589553.6
13383,46.9454345703125,28.179317474365234,-19.765850067138672,27.114035589558117,111.17821502685547,346.1902160644531,331.5333251953125,49.99555587768555,334589553.6,334589583.6
13384,46.02611541748047,27.82011604309082,-20.295225143432617,27.06610865808347,110.65157318115234,347.4944763183594,333.45361328125,49.99534225463867,334589583.6,334589613.6
13385,45.08560562133789,27.477811813354492,-20.803415298461914,27.016136395216513,110.24284362792969,348.80108642578125,335.3865966796875,49.9954833984375,334589613.6,334589643.6
13386,44.129638671875,27.15308380126953,-21.28970718383789,27.014382162659878,109.94695281982422,350.1092224121094,337.3321838378906,49.996219635009766,334589643.6,334589673.6
13387,43.16513442993164,26.84511947631836,-21.7534122467041,26.95881928165963,109.75942993164062,351.4193420410156,339.2901916503906,49.996700286865234,334589673.6,334589703.6
13388,42.1941032409668,26.553213119506836,-22.193838119506836,26.95524152663734,109.67677307128906,352.73760986328125,341.2603759765625,49.99736404418945,334589703.6,334589733.6
13389,41.22358703613281,26.28194808959961,-22.610336303710938,26.924426303948184,109.6893310546875,354.0514221191406,343.2424621582031,49.99971389770508,334589733.6,334589763.6
13390,40.26071548461914,26.026634216308594,-23.002260208129883,26.92635639180192,109.78878784179688,355.3613586425781,345.2360534667969,49.999366760253906,334589763.6,334589793.6
13391,39.30465316772461,25.78771209716797,-23.368993759155273,26.85614542507175,109.97518157958984,356.6766052246094,347.2406921386719,49.998409271240234,334589793.6,334589823.6
13392,38.358245849609375,25.56797218322754,-23.709970474243164,26.90642087144502,110.24198913574219,357.992919921875,349.25592041015625,49.99861526489258,334589823.6,334589853.6
13393,37.42673110961914,25.366308212280273,-24.024629592895508,26.88331282665362,110.58358001708984,359.3089599609375,351.2810974121094,49.99858474731445,334589853.6,334589883.6
13394,36.50918960571289,25.182401657104492,-24.312461853027344,26.871116993133075,110.99497985839844,0.6275933384895325,353.315673828125,49.998348236083984,334589883.6,334589913.6
13395,35.608489990234375,25.0178165435791,-24.57299041748047,26.839574645192805,111.47130584716797,1.9462419748306274,355.35888671875,49.998966217041016,334589913.6,334589943.6
13396,34.72663879394531,24.870553970336914,-24.80577278137207,26.86695017207733,112.00788879394531,3.266138792037964,357.4100036621094,49.99855422973633,334589943.6,334589973.6
13397,33.86278533935547,24.742685317993164,-25.01041603088379,26.883375509074646,112.60021209716797,4.5864715576171875,359.4682312011719,49.999000549316406,334589973.6,334590003.6
13398,33.0198860168457,24.632570266723633,-25.186565399169922,26.88718019438105,113.24466705322266,5.907446384429932,1.532727837562561,49.998626708984375,334590003.6,334590033.6
13399,32.19519805908203,24.54180145263672,-25.33391571044922,26.878260153101543,113.93669128417969,7.2290849685668945,3.6025753021240234,49.998966217041016,334590033.6,334590063.6
13400,31.391693115234375,24.46889305114746,-25.45221519470215,26.88661728161858,114.67344665527344,8.551314353942871,5.676846504211426,49.99849319458008,334590063.6,334590093.6
13401,30.60696792602539,24.4155216217041,-25.541255950927734,26.881015745894963,115.45084381103516,9.873559951782227,7.754575729370117,49.998809814453125,334590093.6,334590123.6
13402,29.84223175048828,24.3806095123291,-25.600875854492188,26.910987664680288,116.26667022705078,11.196557998657227,9.83476734161377,49.99884033203125,334590123.6,334590153.6
13403,29.096105575561523,24.364788055419922,-25.630977630615234,26.96180510574597,117.1162338256836,12.518620491027832,11.916417121887207,49.9991569519043,334590153.6,334590183.6
13404,28.36713409423828,24.368133544921875,-25.63150978088379,26.909631394548118,118.00067901611328,13.844061851501465,13.99849796295166,49.9998664855957,334590183.6,334590213.6
13405,27.653579711914062,24.39413070678711,-25.60249137878418,26.977218220385257,118.92030334472656,15.174043655395508,16.079998016357422,50.00429916381836,334590213.6,334590243.6
13406,26.959407806396484,24.433231353759766,-25.543964385986328,27.041975993366577,119.85599517822266,16.495208740234375,18.159889221191406,50.00312805175781,334590243.6,334590273.6
13407,26.282316207885742,24.491331100463867,-25.45601463317871,27.059714652896137,120.81584930419922,17.814807891845703,20.237159729003906,50.00228500366211,334590273.6,334590303.6
13408,25.617488861083984,24.57003402709961,-25.33884048461914,27.086097555401206,121.80074310302734,19.13712501525879,22.310806274414062,50.00322341918945,334590303.6,334590333.6
13409,24.96694564819336,24.66585350036621,-25.192636489868164,27.111111480696266,122.8045654296875,20.458345413208008,24.379898071289062,50.00263977050781,334590333.6,334590363.6
13410,24.32909393310547,24.78114891052246,-25.017648696899414,27.157501849991966,123.82545471191406,21.777379989624023,26.443490982055664,50.00304412841797,334590363.6,334590393.6
13411,23.701351165771484,24.91439437866211,-24.814210891723633,27.225110762690967,124.86213684082031,23.0964412689209,28.50069236755371,50.002830505371094,334590393.6,334590423.6
13412,23.084836959838867,25.06578254699707,-24.582672119140625,27.259239640708,125.91340637207031,24.41461181640625,30.55065155029297,50.00232696533203,334590423.6,334590453.6
13413,22.475717544555664,25.23662757873535,-24.32343864440918,27.3161019016403,126.97823333740234,25.733293533325195,32.592559814453125,50.002750396728516,334590453.6,334590483.6
13414,21.873336791992188,25.425312042236328,-24.036951065063477,27.3021254484362,128.05335998535156,27.051359176635742,34.62567138671875,50.00267028808594,334590483.6,334590513.6
13415,21.27980613708496,25.630611419677734,-23.72369384765625,27.395527382564257,129.13436889648438,28.364641189575195,36.64929962158203,50.001625061035156,334590513.6,334590543.6
13416,20.690397262573242,25.857160568237305,-23.384185791015625,27.40853031993136,130.22604370117188,29.67909049987793,38.662811279296875,50.0034294128418,334590543.6,334590573.6
13417,20.10399627685547,26.09979248046875,-23.018970489501953,27.47321021552191,131.3224334716797,30.992673873901367,40.665645599365234,50.003379821777344,334590573.6,334590603.6
13418,19.5228214263916,26.358741760253906,-22.62864112854004,27.4476738893164,132.41970825195312,32.300872802734375,42.65729522705078,50.002716064453125,334590603.6,334590633.6
13419,18.942903518676758,26.635986328125,-22.21380615234375,27.480649993166214,133.5196990966797,33.607540130615234,44.637332916259766,50.00288009643555,334590633.6,334590663.6
13420,18.360702514648438,26.9314022064209,-21.775102615356445,27.526580876080395,134.62498474121094,34.9180793762207,46.60538101196289,50.002708435058594,334590663.6,334590693.6
13421,17.778982162475586,27.244237899780273,-21.313188552856445,27.521649004156693,135.72935485839844,36.2257194519043,48.56113815307617,50.00299072265625,334590693.6,334590723.6
13422,17.194835662841797,27.573801040649414,-20.828758239746094,27.541439533704622,136.83070373535156,37.53104019165039,50.504371643066406,50.00315475463867,334590723.6,334590753.6
13423,16.607044219970703,27.920047760009766,-20.3225040435791,27.53129416515907,137.9295654296875,38.836002349853516,52.434913635253906,50.00286865234375,334590753.6,334590783.6
13424,16.01643943786621,28.28343391418457,-19.795133590698242,27.565561852378426,139.0237579345703,40.13846969604492,54.3526496887207,50.0032844543457,334590783.6,334590813.6
13425,15.419562339782715,28.663286209106445,-19.247373580932617,27.5813018836807,140.112060546875,41.44028854370117,56.25752639770508,50.00347900390625,334590813.6,334590843.6
13426,14.815898895263672,29.058765411376953,-18.679967880249023,27.542514254862542,141.19232177734375,42.7407112121582,58.149566650390625,50.0030632019043,334590843.6,334590873.6
13427,14.2063570022583,29.470962524414062,-18.093660354614258,27.572189063243755,142.26431274414062,44.03936004638672,60.02883529663086,50.0034065246582,334590873.6,334590903.6
13428,13.587467193603516,29.89898109436035,-17.489208221435547,27.589733755466558,143.3256072998047,45.33710479736328,61.89546585083008,50.003639221191406,334590903.6,334590933.6
13429,12.97331428527832,30.220102310180664,-16.867368698120117,27.560332909804593,144.4102020263672,46.698341369628906,63.7496337890625,49.86943054199219,334590933.6,334590963.6
13430,12.45552921295166,27.932214736938477,-16.228900909423828,27.52361444578462,146.0448455810547,49.31954574584961,65.59156799316406,46.88988494873047,334590963.6,334590993.6
13431,12.234898567199707,23.037233352661133,-15.574570655822754,10.526768666576219,148.37762451171875,53.08677291870117,67.42153930664062,41.080020904541016,334590993.6,334591005.09494144
13432,43.45333480834961,-45.05571746826172,-1.8891161680221558,27.276625355832337,145.39352416992188,127.06376647949219,98.94773864746094,-49.755409240722656,334591535.65782255,334591565.6
13433,44.29035186767578,-44.51810836791992,-1.0772947072982788,27.375210033021972,145.06631469726562,128.65480041503906,100.640869140625,-50.01727294921875,334591565.6,334591595.6
13434,45.22413635253906,-43.83150100708008,-0.26288077235221863,27.37367240601084,144.67393493652344,130.04051208496094,102.3365478515625,-50.06991195678711,334591595.6,334591625.6
13435,46.217315673828125,-43.04939651489258,0.5518569350242615,27.37835704438965,144.2170867919922,131.2986602783203,104.03218841552734,-49.98696517944336,334591625.6,334591655.6
13436,47.129638671875,-42.338829040527344,1.3662055730819702,27.440439734578714,143.65699768066406,132.63475036621094,105.7284927368164,-49.990684509277344,334591655.6,334591685.6
13437,47.993980407714844,-41.65219497680664,2.179445743560791,27.457226736429288,142.99246215820312,133.97840881347656,107.42613983154297,-50.01207733154297,334591685.6,334591715.6
13438,48.83607864379883,-40.95498275756836,2.9908664226531982,27.45220713671658,142.2316131591797,135.28726196289062,109.12580108642578,-50.00412368774414,334591715.6,334591745.6
13439,49.6335334777832,-40.26840591430664,3.7997360229492188,27.509372810145106,141.36582946777344,136.5960235595703,110.82818603515625,-49.99855041503906,334591745.6,334591775.6
13440,50.37678146362305,-39.59685516357422,4.605340480804443,27.511068010569446,140.39060974121094,137.91104125976562,112.53396606445312,-50.001220703125,334591775.6,334591805.6
13441,51.064125061035156,-38.93584442138672,5.406952381134033,27.48792685122386,139.30499267578125,139.21852111816406,114.24380493164062,-50.001991271972656,334591805.6,334591835.6
13442,51.69132614135742,-38.28407669067383,6.203845024108887,27.47011227153364,138.1156463623047,140.52255249023438,115.95838165283203,-50.00105667114258,334591835.6,334591865.6
13443,52.25149154663086,-37.64282989501953,6.995289325714111,27.510060816594905,136.82582092285156,141.82554626464844,117.67833709716797,-50.00004196166992,334591865.6,334591895.6
13444,52.73435592651367,-37.01643371582031,7.780542373657227,27.505302435861655,135.43357849121094,143.12481689453125,119.4043197631836,-50.001033782958984,334591895.6,334591925.6
13445,53.139129638671875,-36.4005241394043,8.558868408203125,27.545161725411006,133.9564208984375,144.42340087890625,121.13697052001953,-50.001190185546875,334591925.6,334591955.6
13446,53.460140228271484,-35.7961540222168,9.329524993896484,27.500027965808226,132.40501403808594,145.71910095214844,122.87689208984375,-50.00007629394531,334591955.6,334591985.6
13447,53.690975189208984,-35.20560073852539,10.09175968170166,27.544467151932235,130.7914276123047,147.01095581054688,124.62470245361328,-49.9989013671875,334591985.6,334592015.6
13448,53.82847213745117,-34.62676239013672,10.844813346862793,27.57472105522853,129.12884521484375,148.3086395263672,126.3809814453125,-49.999332427978516,334592015.6,334592045.6
13449,53.87034606933594,-34.06118392944336,11.587928771972656,27.551929047824505,127.44141387939453,149.6055450439453,128.1462860107422,-49.999664306640625,334592045.6,334592075.6
13450,53.814945220947266,-33.50930404663086,12.320347785949707,27.5281674247696,125.74665069580078,150.90097045898438,129.92115783691406,-49.99967956542969,334592075.6,334592105.6
13451,53.660282135009766,-32.97319030761719,13.041285514831543,27.51960458684523,124.06707000732422,152.19781494140625,131.7061309814453,-50.001983642578125,334592105.6,334592135.6
13452,53.40522384643555,-32.455623626708984,13.749987602233887,27.55619262020514,122.42424011230469,153.49688720703125,133.5016632080078,-50.009071350097656,334592135.6,334592165.6
13453,53.06546401977539,-31.943607330322266,14.445672035217285,27.575791502599138,120.82920837402344,154.79364013671875,135.30821228027344,-50.00723648071289,334592165.6,334592195.6
13454,52.63631820678711,-31.446361541748047,15.12755298614502,27.52206263455703,119.30537414550781,156.09130859375,137.12620544433594,-50.00562286376953,334592195.6,334592225.6
13455,52.12131881713867,-30.965839385986328,15.794849395751953,27.52029078659707,117.86955261230469,157.39073181152344,138.95603942871094,-50.00603103637695,334592225.6,334592255.6
13456,51.528812408447266,-30.500070571899414,16.446773529052734,27.48797590100441,116.53301239013672,158.69090270996094,140.7980499267578,-50.00601577758789,334592255.6,334592285.6
13457,50.86550521850586,-30.04897117614746,17.082538604736328,27.528443717509155,115.30418395996094,159.99131774902344,142.65255737304688,-50.00506591796875,334592285.6,334592315.6
13458,50.1382942199707,-29.61389923095703,17.70136070251465,27.50414074581225,114.19498443603516,161.2948455810547,144.51980590820312,-50.00509262084961,334592315.6,334592345.6
13459,49.354896545410156,-29.194847106933594,18.30245590209961,27.552023588992533,113.20829010009766,162.60011291503906,146.39999389648438,-50.0053825378418,334592345.6,334592375.6
13460,48.523170471191406,-28.790964126586914,18.885047912597656,27.513900749938063,112.34320831298828,163.9058380126953,148.2932891845703,-50.00450134277344,334592375.6,334592405.6
13461,47.650428771972656,-28.402463912963867,19.4483585357666,27.477678062577997,111.6027603149414,165.2148895263672,150.19979858398438,-50.00324249267578,334592405.6,334592435.6
13462,46.7443962097168,-28.032581329345703,19.991622924804688,27.48808035665192,110.98782348632812,166.5238037109375,152.1195831298828,-50.00345993041992,334592435.6,334592465.6
13463,45.81239700317383,-27.679222106933594,20.51408576965332,27.501390245497962,110.49286651611328,167.8337860107422,154.0526123046875,-50.003326416015625,334592465.6,334592495.6
13464,44.863487243652344,-27.339298248291016,21.014991760253906,27.509987598104114,110.11074829101562,169.14340209960938,155.99879455566406,-49.99934005737305,334592495.6,334592525.6
13465,43.90044021606445,-27.018098831176758,21.493619918823242,27.493020535311484,109.84335327148438,170.45558166503906,157.9580078125,-49.99713134765625,334592525.6,334592555.6
13466,42.92583084106445,-26.71700668334961,21.949247360229492,27.480739237191692,109.68605041503906,171.7726593017578,159.9300537109375,-49.99835205078125,334592555.6,334592585.6
13467,41.94914245605469,-26.433061599731445,22.381189346313477,27.51829427618369,109.62933349609375,173.0898895263672,161.91464233398438,-49.99888229370117,334592585.6,334592615.6
13468,40.97530746459961,-26.16631317138672,22.788761138916016,27.48668140991652,109.66847229003906,174.4078826904297,163.91143798828125,-49.9987678527832,334592615.6,334592645.6
13469,40.006595611572266,-25.91697120666504,23.171321868896484,27.470249506571047,109.79840850830078,175.72872924804688,165.92002868652344,-49.99847412109375,334592645.6,334592675.6
13470,39.04538345336914,-25.686439514160156,23.528223037719727,27.48087960689203,110.01290130615234,177.0510711669922,167.93992614746094,-49.998924255371094,334592675.6,334592705.6
13471,38.097923278808594,-25.473974227905273,23.85887908935547,27.47996954931138,110.30683135986328,178.3732452392578,169.9705810546875,-49.99900817871094,334592705.6,334592735.6
13472,37.163658142089844,-25.279117584228516,24.162748336791992,27.46201368885786,110.67510986328125,179.69850158691406,172.0113983154297,-49.99869155883789,334592735.6,334592765.6
13473,36.244956970214844,-25.103803634643555,24.439302444458008,27.427209332170854,111.1122055053711,181.02401733398438,174.06166076660156,-49.999324798583984,334592765.6,334592795.6
13474,35.34488296508789,-24.944515228271484,24.688064575195312,27.48369580419139,111.61376190185547,182.35244750976562,176.12066650390625,-49.9976806640625,334592795.6,334592825.6
13475,34.46186065673828,-24.80242347717285,24.908599853515625,27.44033705624641,112.17416381835938,183.68345642089844,178.1875762939453,-49.994712829589844,334592825.6,334592855.6
13476,33.599853515625,-24.68328094482422,25.10050392150879,27.44010253450572,112.79098510742188,185.01161193847656,180.26156616210938,-49.99549865722656,334592855.6,334592885.6
13477,32.75606918334961,-24.583051681518555,25.263423919677734,27.436487424701244,113.4580078125,186.3407440185547,182.3417205810547,-49.99641036987305,334592885.6,334592915.6
13478,31.934673309326172,-24.500308990478516,25.397064208984375,27.393763195999032,114.17342376708984,187.6712646484375,184.42709350585938,-49.99597930908203,334592915.6,334592945.6
13479,31.130910873413086,-24.436878204345703,25.501178741455078,27.47340243748187,114.93144226074219,189.0025634765625,186.5167236328125,-49.99592208862305,334592945.6,334592975.6
13480,30.348901748657227,-24.39252281188965,25.5755672454834,27.44081073192653,115.73052978515625,190.33377075195312,188.6095733642578,-49.99591827392578,334592975.6,334593005.6
13481,29.579586029052734,-24.37307357788086,25.620088577270508,27.459183341319083,116.57486724853516,191.67344665527344,190.70462036132812,-50.00194549560547,334593005.6,334593035.6
13482,28.83354377746582,-24.367666244506836,25.634666442871094,27.472035067246782,117.44732666015625,193.00820922851562,192.80079650878906,-50.00273513793945,334593035.6,334593065.6
13483,28.108888626098633,-24.379104614257812,25.619264602661133,27.47187026708203,118.3451156616211,194.3365936279297,194.8970489501953,-50.00130844116211,334593065.6,334593095.6
13484,27.399141311645508,-24.41033363342285,25.57390594482422,27.50446853691466,119.27411651611328,195.66844177246094,196.99234008789062,-50.000640869140625,334593095.6,334593125.6
13485,26.706417083740234,-24.461584091186523,25.49867820739746,27.517389459743104,120.23049926757812,197.00035095214844,199.08558654785156,-50.0009651184082,334593125.6,334593155.6
13486,26.028186798095703,-24.531457901000977,25.39370346069336,27.50483624593606,121.2090835571289,198.33119201660156,201.17576599121094,-50.00094223022461,334593155.6,334593185.6
13487,25.365161895751953,-24.619651794433594,25.259174346923828,27.55279460187806,122.20958709716797,199.6619110107422,203.26187133789062,-50.000274658203125,334593185.6,334593215.6
13488,24.714670181274414,-24.727741241455078,25.095340728759766,27.592443346649258,123.22941589355469,200.9918670654297,205.34291076660156,-50.00062561035156,334593215.6,334593245.6
13489,24.076650619506836,-24.85152816772461,24.902488708496094,27.535707221823834,124.26322937011719,202.31935119628906,207.41793823242188,-49.99802780151367,334593245.6,334593275.6
13490,23.452239990234375,-24.995906829833984,24.68096160888672,27.549095484120425,125.31147003173828,203.64251708984375,209.4860382080078,-49.99770736694336,334593275.6,334593305.6
13491,22.832679748535156,-25.161876678466797,24.431154251098633,27.590623176433844,126.37975311279297,204.9725341796875,211.54635620117188,-49.999488830566406,334593305.6,334593335.6
13492,22.22171974182129,-25.34388542175293,24.15349006652832,27.607114535779182,127.45709228515625,206.30018615722656,213.5980987548828,-49.998878479003906,334593335.6,334593365.6
13493,21.619741439819336,-25.545236587524414,23.848451614379883,27.622479453195737,128.54391479492188,207.6248321533203,215.6405029296875,-49.99940872192383,334593365.6,334593395.6
13494,21.021936416625977,-25.76500701904297,23.51656723022461,27.61540100321531,129.6390380859375,208.94932556152344,217.6728973388672,-49.99988555908203,334593395.6,334593425.6
13495,20.429080963134766,-26.00211524963379,23.15838050842285,27.65891172679257,130.740966796875,210.27305603027344,219.69467163085938,-49.99943161010742,334593425.6,334593455.6
13496,19.840343475341797,-26.258113861083984,22.774484634399414,27.682890371209233,131.8479461669922,211.59471130371094,221.70526123046875,-49.99992370605469,334593455.6,334593485.6
13497,19.25235366821289,-26.532073974609375,22.365493774414062,27.703247714528935,132.9575653076172,212.91500854492188,223.70416259765625,-50.00046920776367,334593485.6,334593515.6
13498,18.665878295898438,-26.822906494140625,21.932058334350586,27.691850078341048,134.06932067871094,214.23419189453125,225.69097900390625,-50.00010681152344,334593515.6,334593545.6
