,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
11635,21.27547264099121,68.65098571777344,22.048505783081055,27.525486921269128,131.91941833496094,306.9336853027344,277.24554443359375,50.00178146362305,333923436.6,333923466.6
11636,22.060165405273438,67.92350769042969,21.601383209228516,27.562245135977456,131.87400817871094,309.5562438964844,279.2183532714844,50.00278091430664,333923466.6,333923496.6
11637,22.821035385131836,67.17874908447266,21.131149291992188,27.609747709490886,131.8011016845703,312.065185546875,281.1784973144531,50.00244903564453,333923496.6,333923526.6
11638,23.55516815185547,66.42031860351562,20.63850975036621,27.609022468708364,131.6984100341797,314.4666442871094,283.1257019042969,50.00131607055664,333923526.6,333923556.6
11639,24.260250091552734,65.6507339477539,20.124197006225586,27.661593007199855,131.56446838378906,316.7755432128906,285.0598449707031,50.001461029052734,333923556.6,333923586.6
11640,24.935884475708008,64.87078857421875,19.588937759399414,27.67248727467546,131.4036102294922,318.9940185546875,286.9808349609375,50.0007438659668,333923586.6,333923616.6
11641,25.573040008544922,64.08904266357422,19.03348731994629,27.64782429297756,131.21250915527344,321.136474609375,288.88861083984375,50.00642013549805,333923616.6,333923646.6
11642,26.180484771728516,63.29680633544922,18.458599090576172,27.712433337492662,130.99407958984375,323.20440673828125,290.78326416015625,50.009464263916016,333923646.6,333923676.6
11643,26.758514404296875,62.4942626953125,17.865047454833984,27.7238218152992,130.7501983642578,325.1978454589844,292.6648254394531,50.00718688964844,333923676.6,333923706.6
11644,27.297908782958984,61.68931579589844,17.253602981567383,27.69498459415579,130.4787139892578,327.1314392089844,294.533447265625,50.00730895996094,333923706.6,333923736.6
11645,27.799453735351562,60.881195068359375,16.62503433227539,27.69320305282177,130.18466186523438,329.0093078613281,296.38934326171875,50.0081901550293,333923736.6,333923766.6
11646,28.26310157775879,60.070098876953125,15.980125427246094,27.71509196474031,129.86984252929688,330.8328552246094,298.2327575683594,50.00817108154297,333923766.6,333923796.6
11647,28.68608283996582,59.257625579833984,15.319650650024414,27.72343127417805,129.5333709716797,332.6093444824219,300.06396484375,50.00871658325195,333923796.6,333923826.6
11648,29.070167541503906,58.4422721862793,14.644400596618652,27.748218678030184,129.18191528320312,334.3429870605469,301.88330078125,50.00822067260742,333923826.6,333923856.6
11649,29.40972137451172,57.63035583496094,13.955147743225098,27.786732226735857,128.81614685058594,336.03302001953125,303.6911315917969,50.00920867919922,333923856.6,333923886.6
11650,29.702119827270508,56.821807861328125,13.252662658691406,27.7595836267036,128.43589782714844,337.6916809082031,305.4879150390625,50.01433181762695,333923886.6,333923916.6
11651,29.957592010498047,56.00823974609375,12.537723541259766,27.78147542557636,128.04620361328125,339.3130187988281,307.2740173339844,50.01365280151367,333923916.6,333923946.6
11652,30.16949462890625,55.196773529052734,11.811098098754883,27.77997625544148,127.65151977539062,340.9018859863281,309.0499572753906,50.012672424316406,333923946.6,333923976.6
11653,30.336170196533203,54.38864517211914,11.073555946350098,27.73825523240899,127.2548828125,342.4636535644531,310.8162536621094,50.012939453125,333923976.6,333924006.6
11654,30.459117889404297,53.5832633972168,10.325851440429688,27.763636638772244,126.85942077636719,343.9986572265625,312.5733947753906,50.01283264160156,333924006.6,333924036.6
11655,30.538352966308594,52.78136444091797,9.568740844726562,27.79973160659479,126.46851348876953,345.5089416503906,314.3219909667969,50.0124397277832,333924036.6,333924066.6
11656,30.5759220123291,51.98439025878906,8.802982330322266,27.75504378194027,126.08969116210938,346.9939270019531,316.06256103515625,50.01142883300781,333924066.6,333924096.6
11657,30.57001495361328,51.19159698486328,8.029314994812012,27.732108737411956,125.72126770019531,348.4603271484375,317.7957458496094,50.01082992553711,333924096.6,333924126.6
11658,30.5205020904541,50.40266418457031,7.248478412628174,27.704584179928517,125.36500549316406,349.9113464355469,319.5220947265625,50.0107421875,333924126.6,333924156.6
11659,30.430997848510742,49.61931228637695,6.461216926574707,27.727114748629166,125.02912902832031,351.34417724609375,321.2423095703125,50.01029968261719,333924156.6,333924186.6
11660,30.302227020263672,48.84200668334961,5.6682562828063965,27.73552769471663,124.716064453125,352.76092529296875,322.95697021484375,50.00978469848633,333924186.6,333924216.6
11661,30.135089874267578,48.07065963745117,4.870327949523926,27.757043369745915,124.42776489257812,354.163818359375,324.666748046875,50.009239196777344,333924216.6,333924246.6
11662,29.93155288696289,47.305973052978516,4.068154335021973,27.745165838980448,124.16793060302734,355.5536804199219,326.3722839355469,50.00868225097656,333924246.6,333924276.6
11663,29.693613052368164,46.548187255859375,3.262460947036743,27.748594054479238,123.93915557861328,356.9314270019531,328.07427978515625,50.007904052734375,333924276.6,333924306.6
11664,29.422863006591797,45.797733306884766,2.4539589881896973,27.77840321171666,123.74372863769531,358.2984619140625,329.77337646484375,50.007110595703125,333924306.6,333924336.6
11665,29.121231079101562,45.05506896972656,1.6433706283569336,27.7652521539191,123.58390808105469,359.65594482421875,331.47027587890625,50.00640869140625,333924336.6,333924366.6
11666,28.791017532348633,44.32038497924805,0.8314058184623718,27.802965529454962,123.46144104003906,1.004494309425354,333.1656494140625,50.005558013916016,333924366.6,333924396.6
11667,28.437150955200195,43.592472076416016,0.018777970224618912,27.809428576609697,123.37745666503906,2.342409610748291,334.8601989746094,50.0021858215332,333924396.6,333924426.6
11668,28.058429718017578,42.87387466430664,-0.7938055396080017,27.803626875210735,123.33434295654297,3.673929452896118,336.5545959472656,49.999534606933594,333924426.6,333924456.6
11669,27.653480529785156,42.16701126098633,-1.6056288480758667,27.770444227873796,123.33358764648438,5.0026631355285645,338.24951171875,50.00053787231445,333924456.6,333924486.6
11670,27.229936599731445,41.46882247924805,-2.4159858226776123,27.788235857654183,123.37529754638672,6.324997425079346,339.9456787109375,50.0005989074707,333924486.6,333924516.6
11671,26.789905548095703,40.779659271240234,-3.2241628170013428,27.789196135462916,123.4598388671875,7.641549110412598,341.6437072753906,49.99971389770508,333924516.6,333924546.6
11672,26.333227157592773,40.101558685302734,-4.029444694519043,27.785433246747353,123.5875015258789,8.954035758972168,343.3443603515625,49.999759674072266,333924546.6,333924576.6
11673,25.863996505737305,39.433372497558594,-4.831120014190674,27.75814954763477,123.75880432128906,10.262467384338379,345.0482482910156,49.99929428100586,333924576.6,333924606.6
11674,25.38313102722168,38.77653121948242,-5.628475189208984,27.72766018165662,123.97339630126953,11.567395210266113,346.75604248046875,49.9992561340332,333924606.6,333924636.6
11675,24.89348602294922,38.12785720825195,-6.4207892417907715,27.717196521965878,124.23225402832031,12.87246036529541,348.46844482421875,49.9980354309082,333924636.6,333924666.6
11676,24.395809173583984,37.49247360229492,-7.207338809967041,27.68697929458143,124.53307342529297,14.173378944396973,350.1860656738281,49.9976692199707,333924666.6,333924696.6
11677,23.892536163330078,36.8713264465332,-7.987398624420166,27.67181762720029,124.8755111694336,15.469829559326172,351.9095458984375,49.998443603515625,333924696.6,333924726.6
11678,23.386558532714844,36.26136016845703,-8.76024055480957,27.62785806435109,125.25999450683594,16.764820098876953,353.6395263671875,49.99861526489258,333924726.6,333924756.6
11679,22.87727165222168,35.662628173828125,-9.525125503540039,27.616648778226956,125.68472290039062,18.05982208251953,355.3765869140625,49.99839782714844,333924756.6,333924786.6
11680,22.36652946472168,35.0774040222168,-10.281318664550781,27.558401845001384,126.14910888671875,19.353673934936523,357.1213684082031,49.9988899230957,333924786.6,333924816.6
11681,21.858346939086914,34.50482940673828,-11.028083801269531,27.49908755280374,126.65283966064453,20.64583969116211,358.8743896484375,49.998779296875,333924816.6,333924846.6
11682,21.351200103759766,33.94058609008789,-11.764676094055176,27.456850713124243,127.19454956054688,21.94135093688965,0.6362102627754211,49.995826721191406,333924846.6,333924876.6
11683,20.845874786376953,33.39501190185547,-12.49034595489502,27.434275058272373,127.7724609375,23.233922958374023,2.4073784351348877,49.99636459350586,333924876.6,333924906.6
11684,20.345354080200195,32.86355972290039,-13.204339027404785,27.36141177385133,128.38526916503906,24.52503776550293,4.188395023345947,49.996681213378906,333924906.6,333924936.6
11685,19.847803115844727,32.34524154663086,-13.90588665008545,27.262624249784572,129.0321807861328,25.818012237548828,5.979724884033203,49.99678421020508,333924936.6,333924966.6
11686,19.357791900634766,31.8411922454834,-14.59424114227295,27.238092600232697,129.7130889892578,27.110801696777344,7.7818145751953125,49.996639251708984,333924966.6,333924996.6
11687,18.87205696105957,31.351350784301758,-15.268638610839844,27.149626160045152,130.42503356933594,28.404815673828125,9.595071792602539,49.99638748168945,333924996.6,333925026.6
11688,18.39357566833496,30.877470016479492,-15.928317070007324,27.06893268255821,131.1685791015625,29.699548721313477,11.41987419128418,49.997169494628906,333925026.6,333925056.6
11689,17.922016143798828,30.41720962524414,-16.572509765625,27.040196619100673,131.94061279296875,30.9949893951416,13.256556510925293,49.996551513671875,333925056.6,333925086.6
11690,17.458118438720703,29.973421096801758,-17.200458526611328,26.973907823372166,132.74131774902344,32.291202545166016,15.105413436889648,49.99693298339844,333925086.6,333925116.6
11691,17.000953674316406,29.54416275024414,-17.811384201049805,26.842936622656968,133.5688018798828,33.589317321777344,16.966690063476562,49.996612548828125,333925116.6,333925146.6
11692,16.551923751831055,29.131610870361328,-18.404541015625,26.819842906309532,134.42257690429688,34.888519287109375,18.840585708618164,49.99711227416992,333925146.6,333925176.6
11693,16.104808807373047,28.736177444458008,-18.979167938232422,26.72284250493251,135.3084259033203,36.199607849121094,20.727243423461914,50.001731872558594,333925176.6,333925206.6
11694,15.670848846435547,28.357641220092773,-19.53451156616211,26.689017783741203,136.212890625,37.503746032714844,22.62677001953125,50.00446319580078,333925206.6,333925236.6
11695,15.245315551757812,27.992341995239258,-20.069828033447266,26.55587003093828,137.13394165039062,38.804359436035156,24.53919792175293,50.0027961730957,333925236.6,333925266.6
11696,14.82606029510498,27.644996643066406,-20.584388732910156,26.48334944084703,138.0803985595703,40.110923767089844,26.464508056640625,50.00359344482422,333925266.6,333925296.6
11697,14.41352653503418,27.31406593322754,-21.077470779418945,26.424359084531904,139.04412841796875,41.416664123535156,28.402620315551758,50.003395080566406,333925296.6,333925326.6
11698,14.009439468383789,26.999462127685547,-21.548370361328125,26.28963362011141,140.0266876220703,42.72318649291992,30.3533935546875,50.00238037109375,333925326.6,333925356.6
11699,13.609793663024902,26.703340530395508,-21.996381759643555,26.220959896875986,141.0276336669922,44.032535552978516,32.316619873046875,50.00292205810547,333925356.6,333925386.6
11700,13.216456413269043,26.423513412475586,-22.42084312438965,26.13462056600457,142.044921875,45.343162536621094,34.292022705078125,50.002376556396484,333925386.6,333925416.6
11701,12.828156471252441,26.162153244018555,-22.821104049682617,26.047640474838484,143.0779266357422,46.655311584472656,36.279266357421875,50.00275421142578,333925416.6,333925446.6
11702,12.44363021850586,25.91811752319336,-23.196537017822266,26.030615931945903,144.12501525878906,47.9691047668457,38.2779426574707,50.00282287597656,333925446.6,333925476.6
11703,12.06420612335205,25.691617965698242,-23.546539306640625,25.90319957964642,145.18540954589844,49.283714294433594,40.28757858276367,50.00249099731445,333925476.6,333925506.6
11704,11.686530113220215,25.48383140563965,-23.870546340942383,25.86262376317408,146.25794982910156,50.600067138671875,42.30764389038086,50.002967834472656,333925506.6,333925536.6
11705,11.311960220336914,25.293048858642578,-24.16802406311035,25.83361324993272,147.3408203125,51.916709899902344,44.337520599365234,50.002220153808594,333925536.6,333925566.6
11706,10.940813064575195,25.11993408203125,-24.43846893310547,25.794875089502497,148.42703247070312,53.22693634033203,46.37655258178711,49.999977111816406,333925566.6,333925596.6
11707,10.566793441772461,24.96640396118164,-24.681415557861328,25.77314873622507,149.52993774414062,54.547271728515625,48.42402648925781,50.00023651123047,333925596.6,333925626.6
11708,11.1697998046875,22.93694305419922,-24.89644432067871,25.804705329603216,150.47494506835938,55.68175506591797,50.479148864746094,48.09886169433594,333925626.6,333925656.6
11709,12.779376983642578,17.851987838745117,-25.083181381225586,25.872580769612465,150.7431182861328,56.55394744873047,52.54109191894531,43.112648010253906,333925656.6,333925686.6
11710,15.103353500366211,10.848644256591797,-25.24127960205078,25.9121524738606,150.4594268798828,57.4947395324707,54.60898208618164,36.19935607910156,333925686.6,333925716.6
11711,17.154529571533203,4.658742904663086,-25.370468139648438,26.00246092246189,150.13818359375,58.6967887878418,56.681907653808594,30.092897415161133,333925716.6,333925746.6
11712,19.096332550048828,-1.149876594543457,-25.470502853393555,26.01910824814741,149.7039337158203,60.10209655761719,58.7589111328125,24.3551082611084,333925746.6,333925776.6
11713,20.90481185913086,-7.243896484375,-25.541208267211914,26.080356656635207,148.88467407226562,61.66747283935547,60.839019775390625,18.314380645751953,333925776.6,333925806.6
11714,22.523393630981445,-13.33742904663086,-25.582433700561523,26.058932389386896,147.7498779296875,63.392032623291016,62.921234130859375,12.253005027770996,333925806.6,333925836.6
11715,23.897912979125977,-19.319774627685547,-25.594106674194336,26.15650191408865,146.3589324951172,65.2955322265625,65.00452423095703,6.280084609985352,333925836.6,333925866.6
11716,24.958337783813477,-25.285982131958008,-25.57620620727539,26.185495514059944,144.7033233642578,67.40442657470703,67.08786010742188,0.4073885381221771,333925866.6,333925896.6
11717,25.634418487548828,-31.240928649902344,-25.52876091003418,26.223672664720574,142.8134307861328,69.73613739013672,69.17022705078125,-5.733789920806885,333925896.6,333925926.6
11718,25.867691040039062,-37.14678192138672,-25.451824188232422,26.25738357315517,140.77877807617188,72.3299789428711,71.25061798095703,-11.731001853942871,333925926.6,333925956.6
11719,25.610673904418945,-43.00220489501953,-25.345548629760742,26.317617887291856,138.70034790039062,75.2539291381836,73.32801818847656,-17.72704315185547,333925956.6,333925986.6
11720,24.836713790893555,-48.803016662597656,-25.21010398864746,26.354384048266052,136.69290161132812,78.61442565917969,75.4014663696289,-23.72665023803711,333925986.6,333926016.6
11721,23.548355102539062,-54.5261116027832,-25.04573631286621,26.4196299952234,134.88304138183594,82.58696746826172,77.4699935913086,-29.723413467407227,333926016.6,333926046.6
11722,21.77144432067871,-60.14131546020508,-24.85272216796875,26.446203797653318,133.3837432861328,87.46892547607422,79.53268432617188,-35.715476989746094,333926046.6,333926076.6
11723,19.541105270385742,-65.6111068725586,-24.631397247314453,26.504657440477448,132.28060913085938,93.8013687133789,81.58867645263672,-41.7164421081543,333926076.6,333926106.6
11724,17.04720115661621,-70.6480941772461,-24.38213539123535,26.474038667116833,131.6600799560547,102.47705078125,83.63712310791016,-47.534828186035156,333926106.6,333926136.6
11725,16.189208984375,-72.6571044921875,-24.105365753173828,26.530377135322606,131.59381103515625,109.97674560546875,85.6772689819336,-50.36922836303711,333926136.6,333926166.6
11726,16.92609405517578,-72.25443267822266,-23.80153465270996,26.602760425182073,131.729248046875,113.70970916748047,87.70838928222656,-50.57929992675781,333926166.6,333926196.6
11727,18.33651351928711,-70.95347595214844,-23.471149444580078,26.680557937501018,131.88629150390625,115.62540435791016,89.72981262207031,-49.77718734741211,333926196.6,333926226.6
11728,19.132957458496094,-70.40543365478516,-23.114748001098633,26.76874835985525,131.93594360351562,118.98750305175781,91.74093627929688,-49.90505599975586,333926226.6,333926256.6
11729,19.861452102661133,-69.8746566772461,-22.732898712158203,26.8658508274621,131.95266723632812,122.27445220947266,93.74124908447266,-50.08562469482422,333926256.6,333926286.6
11730,20.733739852905273,-69.12291717529297,-22.326194763183594,26.930471068746094,131.96705627441406,124.9423828125,95.73025512695312,-50.009281158447266,333926286.6,333926316.6
11731,21.560930252075195,-68.3821792602539,-21.895265579223633,27.0107525956145,131.9491729736328,127.58606719970703,97.70756530761719,-49.977806091308594,333926316.6,333926346.6
11732,22.32341766357422,-67.66795349121094,-21.440765380859375,27.063335200054695,131.89404296875,130.21693420410156,99.67284393310547,-50.004783630371094,333926346.6,333926376.6
11733,23.08321189880371,-66.9144058227539,-20.963367462158203,27.114337051484195,131.81118774414062,132.6808624267578,101.62580871582031,-49.99959945678711,333926376.6,333926406.6
11734,23.819534301757812,-66.14470672607422,-20.463764190673828,27.114629954677678,131.701416015625,135.0298614501953,103.56625366210938,-49.988346099853516,333926406.6,333926436.6
11735,24.5133056640625,-65.37728118896484,-19.942665100097656,27.177222654863016,131.5577392578125,137.3110809326172,105.49404907226562,-49.993778228759766,333926436.6,333926466.6
11736,25.179595947265625,-64.59756469726562,-19.400800704956055,27.250613634898396,131.38751220703125,139.50462341308594,107.40911865234375,-49.99650573730469,333926466.6,333926496.6
11737,25.81532859802246,-63.80891036987305,-18.838903427124023,27.255231751611802,131.18838500976562,141.61300659179688,109.31144714355469,-49.9965934753418,333926496.6,333926526.6
11738,26.4157772064209,-63.01512908935547,-18.257715225219727,27.320172055593588,130.96119689941406,143.65487670898438,111.20106506347656,-49.999351501464844,333926526.6,333926556.6
11739,26.985790252685547,-62.211483001708984,-17.657997131347656,27.381870328515994,130.70806884765625,145.62991333007812,113.07808685302734,-49.99851608276367,333926556.6,333926586.6
11740,27.519033432006836,-61.40419387817383,-17.040512084960938,27.44309537167846,130.42906188964844,147.5416259765625,114.94265747070312,-49.997249603271484,333926586.6,333926616.6
11741,28.013574600219727,-60.59403991699219,-16.406015396118164,27.440456034725845,130.12620544433594,149.4017333984375,116.79497528076172,-49.99750518798828,333926616.6,333926646.6
